case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55|TM1010111|20120215|BDM-1-50619809,2012,20120215,2012-02-10,3.76.55,花蓮縣政府,TM1010111,壽豐鄉平和村農路改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,445733,370000,1,翊聖土木包工業,花蓮縣(原住民地區),花蓮縣－全區,101/02/29－101/04/30,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120215&fn=BDM-1-50619809.xml,data/raw/hualien/2012/tenders/20120215_3.76.55_TM1010111.json
3.76.55.53|1010202-1|20120215|BDM-1-50620230,2012,20120215,2012-02-14,3.76.55.53,花蓮縣玉里鎮公所,1010202-1,101年度水稻葉穗稻熱病綜合防治與改進計畫採購案,"<財物類>01農業,園藝及市場園藝產品",公開招標,最低標,2693000,2502000,1,呈豐企業有限公司,花蓮縣(原住民地區),花蓮縣－玉里,101/02/20－101/11/30,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120215&fn=BDM-1-50620230.xml,data/raw/hualien/2012/tenders/20120215_3.76.55.53_1010202-1.json
3.76.55|HAKKA1001201|20120216|BDM-1-50621276,2012,20120216,2012-01-19,3.76.55,花蓮縣政府,HAKKA1001201,「100年度花蓮縣客家文化會館演藝堂活化計畫-表演活動」規劃設計暨執行,"<勞務類>96娛樂,文化,體育服務",限制性招標(經公開評選或公開徵求),準用最有利標,1212600,1140000,1,嵐天工程有限公司,花蓮縣(原住民地區),花蓮縣－吉安,101/02/14－101/06/30,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120216&fn=BDM-1-50621276.xml,data/raw/hualien/2012/tenders/20120216_3.76.55_HAKKA1001201.json
3.76.55.28|B10106|20120216|BDM-1-50620955,2012,20120216,2012-02-14,3.76.55.28,花蓮縣文化局,B10106,100年度地方產業發展基金-花蓮縣玉里鎮璞石印染文化創意產業計畫,<勞務類>911政府行政服務,限制性招標(經公開評選或公開徵求),準用最有利標,5900000,5891000,1,財團法人石材暨資源產業研究發展中心,花蓮縣(原住民地區),花蓮縣－全區,101/02/14－103/08/25,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120216&fn=BDM-1-50620955.xml,data/raw/hualien/2012/tenders/20120216_3.76.55.28_B10106.json
3.76.55.51|1010000737|20120216|BDM-1-50621191,2012,20120216,2012-02-10,3.76.55.51,花蓮縣花蓮市公所,1010000737,「清淨家園全民總動員」績優村里環境改善工程,<工程類>5139其他土木工程,公開招標,最低標,1998092,1750000,1,謹德土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,101/03/05－101/04/13,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120216&fn=BDM-1-50621191.xml,data/raw/hualien/2012/tenders/20120216_3.76.55.51_1010000737.json
3.76.55.62|1010000505|20120216|BDM-1-50620961,2012,20120216,2012-02-14,3.76.55.62,花蓮縣卓溪鄉公所,1010000505,卓溪鄉鄉長第16屆2週施政成果報告暨卓溪鄉季刊排版印刷,<勞務類>879其他商業服務,公開取得報價單或企劃書,參考最有利標精神,250000,250000,1,原鄉興業有限公司,花蓮縣(原住民地區),花蓮縣－卓溪,101/02/07－102/01/10,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120216&fn=BDM-1-50620961.xml,data/raw/hualien/2012/tenders/20120216_3.76.55.62_1010000505.json
3.76.55.96.17|101001|20120216|BDM-1-50620920,2012,20120216,2012-02-09,3.76.55.96.17,花蓮縣立光復國民中學,101001,100學年度第2學期住宿生早晚餐及教職員午餐公辦民營採購,<勞務類>642餐點服務,公開取得報價單或企劃書,參考最有利標精神,587360,587360,1,臺富國際食品股份有限公司,花蓮縣(原住民地區),花蓮縣－光復,101/02/08－101/06/29,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120216&fn=BDM-1-50620920.xml,data/raw/hualien/2012/tenders/20120216_3.76.55.96.17_101001.json
3.76.55|101PR05-001|20120217|BDM-1-50621452,2012,20120217,2012-02-08,3.76.55,花蓮縣政府,101PR05-001,101年度富里電視轉播站維護案,<勞務類>753廣播及有線電視服務,公開取得報價單或企劃書,最低標,214000,205000,1,翊誠水電工程有限公司,花蓮縣(原住民地區),花蓮縣－富里,101/02/08－101/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120217&fn=BDM-1-50621452.xml,data/raw/hualien/2012/tenders/20120217_3.76.55_101PR05-001.json
3.76.55|EA1010130|20120217|BDM-1-50622139,2012,20120217,2012-02-07,3.76.55,花蓮縣政府,EA1010130,豐濱鄉五號堤防延長應急工程委託設計監造技術服務工作,<勞務類>8672工程服務,公開取得報價單或企劃書,最低標,825000,783840,1,創源技術顧問有限公司,花蓮縣(原住民地區),花蓮縣－豐濱,101/02/07－101/02/21,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120217&fn=BDM-1-50622139.xml,data/raw/hualien/2012/tenders/20120217_3.76.55_EA1010130.json
3.76.55|EA1010201|20120217|BDM-1-50621496,2012,20120217,2012-02-07,3.76.55,花蓮縣政府,EA1010201,石牌後湖排水溝災修工程,<工程類>5133水道、海港、水壩及其他水利工程,公開取得報價單或企劃書,最低標,534516,426000,1,一達土木包工業,花蓮縣(原住民地區),花蓮縣－富里,101/02/22－101/03/22,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120217&fn=BDM-1-50621496.xml,data/raw/hualien/2012/tenders/20120217_3.76.55_EA1010201.json
3.76.55.61|100D012|20120217|BDM-1-50622175,2012,20120217,2012-02-14,3.76.55.61,花蓮縣秀林鄉公所,100D012,銅門收容所設備(施)改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,310148,210000,1,永峻土木包工業,花蓮縣(原住民地區),花蓮縣－秀林,101/02/25－101/03/25,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120217&fn=BDM-1-50622175.xml,data/raw/hualien/2012/tenders/20120217_3.76.55.61_100D012.json
3.76.55.96.22|101-C1|20120217|BDM-1-50622097,2012,20120217,2012-02-14,3.76.55.96.22,花蓮縣立自強國民中學,101-C1,自強國中101學年度九年級文化與經濟建設參觀活動勞務採購,<勞務類>74支援及輔助運輸服務,公開招標,最有利標,1595000,1595000,1,大鵬聯合旅行社股份有限公司花蓮分公司,屏東縣(非原住民地區),"雲林縣－全區,臺南市－全區,高雄市－全區,屏東縣－全區",101/10/30－101/11/02,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120217&fn=BDM-1-50622097.xml,data/raw/hualien/2012/tenders/20120217_3.76.55.96.22_101-C1.json
3.76.55.97.15|10101|20120217|BDM-1-50621678,2012,20120217,2012-02-15,3.76.55.97.15,花蓮縣新城鄉北埔國民小學,10101,花蓮縣新城鄉北埔國民小學舞蹈隊參加100學年度全國學生舞蹈決賽活動,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,132000,131340,1,東南旅行社股份有限公司花蓮分公司,新北市(非原住民地區),"新北市－板橋區,新北市－三峽區",101/03/05－101/03/07,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120217&fn=BDM-1-50621678.xml,data/raw/hualien/2012/tenders/20120217_3.76.55.97.15_10101.json
3.76.55|SE101011201|20120220|BDM-1-50622658,2012,20120220,2012-02-14,3.76.55,花蓮縣政府,SE101011201,花蓮縣下水道污水管線維護工程(開口契約),<工程類>5162水管及排水設施鋪設工程,公開招標,最低標,6352234,5000000,1,鐘一工程有限公司,花蓮縣(原住民地區),花蓮縣－全區,101/03/10－102/03/10,,,排水清淤；管線,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120220&fn=BDM-1-50622658.xml,data/raw/hualien/2012/tenders/20120220_3.76.55_SE101011201.json
3.76.55|SWC100112401|20120221|BDM-1-50623392,2012,20120221,2011-12-16,3.76.55,花蓮縣政府,SWC100112401,學田村12鄰農路設施改善工程等5案,<工程類>5139其他土木工程,公開招標,最低標,2766434,1920000,1,宏誠土木包工業,花蓮縣(原住民地區),花蓮縣－富里,100/12/06－101/06/29,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120221&fn=BDM-1-50623392.xml,data/raw/hualien/2012/tenders/20120221_3.76.55_SWC100112401.json
3.76.55|SWC100112801|20120221|BDM-1-50623380,2012,20120221,2011-12-20,3.76.55,花蓮縣政府,SWC100112801,南富、大興及春日農路改善工程,<工程類>5139其他土木工程,公開招標,最低標,1025100,730000,1,宏誠土木包工業,花蓮縣(原住民地區),"花蓮縣－光復,花蓮縣－玉里",100/12/13－101/06/29,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120221&fn=BDM-1-50623380.xml,data/raw/hualien/2012/tenders/20120221_3.76.55_SWC100112801.json
3.76.55|SWC100113001|20120221|BDM-1-50623386,2012,20120221,2011-12-13,3.76.55,花蓮縣政府,SWC100113001,鳳義坑上方水土保持設施改善等3件工程,<工程類>5139其他土木工程,公開招標,最低標,1798181,1340000,1,展利土木包工業,花蓮縣(原住民地區),花蓮縣－鳳林,100/12/13－101/06/29,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120221&fn=BDM-1-50623386.xml,data/raw/hualien/2012/tenders/20120221_3.76.55_SWC100113001.json
3.76.55|SWC100120802|20120221|BDM-1-50623374,2012,20120221,2011-12-27,3.76.55,花蓮縣政府,SWC100120802,玉里鎮玉富農路等4件農路改善工程,<工程類>5139其他土木工程,公開招標,最低標,1900690,1720000,1,承建營造有限公司,花蓮縣(原住民地區),花蓮縣－玉里,100/12/27－101/07/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120221&fn=BDM-1-50623374.xml,data/raw/hualien/2012/tenders/20120221_3.76.55_SWC100120802.json
3.76.55|SWC100120901|20120221|BDM-1-50623388,2012,20120221,2011-12-20,3.76.55,花蓮縣政府,SWC100120901,100年度灌溉蓄水池工程（第2期）,<工程類>5139其他土木工程,公開招標,最低標,1114464,888800,1,玉昇營造有限公司,花蓮縣(原住民地區),"花蓮縣－豐濱,花蓮縣－瑞穗,花蓮縣－卓溪,花蓮縣－富里",100/12/20－101/06/29,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120221&fn=BDM-1-50623388.xml,data/raw/hualien/2012/tenders/20120221_3.76.55_SWC100120901.json
3.76.55|SWC100121901|20120221|BDM-1-50623371,2012,20120221,2011-12-30,3.76.55,花蓮縣政府,SWC100121901,花蓮縣重要農業濕地生態復育計畫-豐濱地區引水蓄水設施修復強化工程,<工程類>5139其他土木工程,公開招標,最低標,3090909,2480000,1,展利土木包工業,花蓮縣(原住民地區),花蓮縣－豐濱,100/12/30－101/08/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120221&fn=BDM-1-50623371.xml,data/raw/hualien/2012/tenders/20120221_3.76.55_SWC100121901.json
3.76.55|SWC101012001|20120221|BDM-1-50623357,2012,20120221,2012-02-02,3.76.55,花蓮縣政府,SWC101012001,石牌枋仔崙、豐南村及永豐村擋土牆道路等三件合併災修工程,<工程類>5139其他土木工程,公開招標,最低標,4203000,3134000,1,雙嶸營造工程有限公司,花蓮縣(原住民地區),花蓮縣－富里,101/02/02－101/08/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120221&fn=BDM-1-50623357.xml,data/raw/hualien/2012/tenders/20120221_3.76.55_SWC101012001.json
3.76.55|SWC101012005|20120221|BDM-1-50623366,2012,20120221,2012-02-02,3.76.55,花蓮縣政府,SWC101012005,春日里14鄰產業道路、德武里水源路及丁雅老路等3件合併修復工程,<工程類>5139其他土木工程,公開招標,最低標,2142000,1688000,1,雄豐營造有限公司,花蓮縣(原住民地區),花蓮縣－玉里,101/02/06－101/06/30,德武里水源路；丁雅老路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120221&fn=BDM-1-50623366.xml,data/raw/hualien/2012/tenders/20120221_3.76.55_SWC101012005.json
3.76.55|SWC101012006|20120221|BDM-1-50623349,2012,20120221,2012-02-09,3.76.55,花蓮縣政府,SWC101012006,吳江村吳阿再溪、安通溪及新興村8鄰馬加祿橋堤防等3件合併災修工程,<工程類>5139其他土木工程,公開招標,最低標,1888000,1250000,1,承太營造有限公司,花蓮縣(原住民地區),花蓮縣－富里,101/02/02－101/07/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120221&fn=BDM-1-50623349.xml,data/raw/hualien/2012/tenders/20120221_3.76.55_SWC101012006.json
